product_name,brand,price,category,market_name,image_url,link,query_date
Cerveza artesanal russian imperial stout ale x4,Mauco,13490,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/363d0d48-1021-4eac-8201-fd8dd691334a.c89904a72ee19e2ba4fa188526036151.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/363d0d48-1021-4eac-8201-fd8dd691334a.c89904a72ee19e2ba4fa188526036151.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/cerveza-artesanal-russian-imperial-stout-ale-x4/00073718623391,2025-04-24 15:58:35
Cerveza artesanal session ipa x4,Mauco,13490,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/1fb84c26-20a4-400b-8959-2793683a35ad.f5e3165da5df91c1305a1be6162c1351.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/1fb84c26-20a4-400b-8959-2793683a35ad.f5e3165da5df91c1305a1be6162c1351.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/cerveza-artesanal-session-ipa-x4/00065952557969,2025-04-24 15:58:35
Cerveza artesanal golden ale x4,Mauco,11990,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/1cd195b0-602a-49f0-a06d-f9c0a64e08c0.2bd48ac2ad0bc67eb729b443bba8cb3a.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/1cd195b0-602a-49f0-a06d-f9c0a64e08c0.2bd48ac2ad0bc67eb729b443bba8cb3a.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/cerveza-artesanal-golden-ale-x4/00065952557966,2025-04-24 15:58:36
Pack 12 cervezas cerdos voladores brown ale 330cc,Barcelona beer,28990,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/9c804d7f-d21e-40eb-a959-e421827c5c1e.940253f98077df0f0eb8165b2f7ebad4.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/9c804d7f-d21e-40eb-a959-e421827c5c1e.940253f98077df0f0eb8165b2f7ebad4.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/pack-12-cervezas-cerdos-voladores-brown-ale-330cc/00843701366813,2025-04-24 15:58:36
Pack x 12 cerveza 500cc sipa,Mauco,37990,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/ee4fa2ae-3d93-4984-8bfa-26d6b50e8f2f.c45340d64f86467448062c9538a3a742.png?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/ee4fa2ae-3d93-4984-8bfa-26d6b50e8f2f.c45340d64f86467448062c9538a3a742.png?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/pack-x-12-cerveza-500cc-sipa/00073718623404,2025-04-24 15:58:36
Pack 12 cervezas cerdos voladores lata 330cc,Barcelona beer,28990,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/3205a311-49a8-4bd6-8828-7044ca850bc0.a443ad2ecfe068e83f422e766abc360f.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/3205a311-49a8-4bd6-8828-7044ca850bc0.a443ad2ecfe068e83f422e766abc360f.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/pack-12-cervezas-cerdos-voladores-lata-330cc/02843701366816,2025-04-24 15:58:36
Cerveza artesanal scotch ale x4,Mauco,12990,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/47c7f81f-8676-4dd5-a9c2-6b703be47f82.4e758687420d703999542704826f5558.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/47c7f81f-8676-4dd5-a9c2-6b703be47f82.4e758687420d703999542704826f5558.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/cerveza-artesanal-scotch-ale-x4/00065952557967,2025-04-24 15:58:36
Cerveza artesanal doble ipa x4,Mauco,14490,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/4322adba-b6df-4791-9a29-16df699ccf13.b2b5ab51f83bfd8651e0d53bbe869953.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/4322adba-b6df-4791-9a29-16df699ccf13.b2b5ab51f83bfd8651e0d53bbe869953.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/cerveza-artesanal-doble-ipa-x4/00073718623392,2025-04-24 15:58:36
Pack x6 west coast ipa - die berge,Keyer,13990,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/c68b4230-9c07-4f4f-85d2-9e06018796db.2c2f686532eda13c21c1107ecbdf723c.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/c68b4230-9c07-4f4f-85d2-9e06018796db.2c2f686532eda13c21c1107ecbdf723c.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/pack-x6-west-coast-ipa-die-berge/00078115984089,2025-04-24 15:58:36
Six pack cerveza botella 6un cusquena,Cusquena,6990,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/b6aeb85b-e8a2-415a-b7ee-daaadf480677.7958ba50567b5b7021374fd494c58fac.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/b6aeb85b-e8a2-415a-b7ee-daaadf480677.7958ba50567b5b7021374fd494c58fac.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/six-pack-cerveza-botella-6un-cusquena/00775374900122,2025-04-24 15:58:36
Pack 4 cervezas patagonia austral lager botella 330cc,Patagonia,7300,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/16dda1a0-4b01-4402-a2be-5ece0ef93cf1.8ae748ac7ffc86aede77c34eedb27552.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/16dda1a0-4b01-4402-a2be-5ece0ef93cf1.8ae748ac7ffc86aede77c34eedb27552.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/pack-4-cervezas-patagonia-austral-lager-botella-330cc/00780963410002,2025-04-24 15:58:36
Pack 24 cervezas kunstmann torobayo botellin 330cc,Kunstmann,39990,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/07fe2912-e7ed-48ae-9fdf-359943d5eb10.d8e39414efaada4e3d8fea27d2bf584e.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/07fe2912-e7ed-48ae-9fdf-359943d5eb10.d8e39414efaada4e3d8fea27d2bf584e.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/pack-24-cervezas-kunstmann-torobayo-botellin-330cc/00780210700139,2025-04-24 15:58:36
Austral patagonia hoppy lager 470 4.8,Austral,33200,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/ca35e28f-28dd-4f42-b57a-460006423874.154fe0701d9b9c1cac027d4cbadffb11.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/ca35e28f-28dd-4f42-b57a-460006423874.154fe0701d9b9c1cac027d4cbadffb11.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/austral-patagonia-hoppy-lager-470-4-8/00780210000402,2025-04-24 15:58:36
Pack 24 cervezas patagonia austral calafate botella 330cc,Patagonia,43990,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/8f6c0d85-2a4a-4158-a26b-98e8deb88561.307b3b0e1bfa5e7ab67eb41af901abbd.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/8f6c0d85-2a4a-4158-a26b-98e8deb88561.307b3b0e1bfa5e7ab67eb41af901abbd.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/pack-24-cervezas-patagonia-austral-calafate-botella-330cc/00780963410004,2025-04-24 15:58:36
Pack 4 cervezas patagonia austral red lager lata 470cc,Patagonia,7300,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/4ed33407-5212-4adc-86e1-672a6abafacf.8276bcf6a7d79dcb83a943d7ff9cec1a.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/4ed33407-5212-4adc-86e1-672a6abafacf.8276bcf6a7d79dcb83a943d7ff9cec1a.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/pack-4-cervezas-patagonia-austral-red-lager-lata-470cc/00780210000404,2025-04-24 15:58:36
Austral patagonia red lager 470 4.8,Austral,33200,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/db2c29e7-7426-4ac8-8988-d23b0e49bece.eb8e3176f82b46bc90cd101d08ebfc8e.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/db2c29e7-7426-4ac8-8988-d23b0e49bece.eb8e3176f82b46bc90cd101d08ebfc8e.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/austral-patagonia-red-lager-470-4-8/00780210000400,2025-04-24 15:58:36
Pack 12 cervezas cerdos voladores brown ale 330cc,Barcelona beer,28990,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/9c804d7f-d21e-40eb-a959-e421827c5c1e.940253f98077df0f0eb8165b2f7ebad4.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/9c804d7f-d21e-40eb-a959-e421827c5c1e.940253f98077df0f0eb8165b2f7ebad4.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/pack-12-cervezas-cerdos-voladores-brown-ale-330cc/00843701366813,2025-04-24 15:58:42
Pack x6 west coast ipa - die berge,Keyer,13990,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/c68b4230-9c07-4f4f-85d2-9e06018796db.2c2f686532eda13c21c1107ecbdf723c.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/c68b4230-9c07-4f4f-85d2-9e06018796db.2c2f686532eda13c21c1107ecbdf723c.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/pack-x6-west-coast-ipa-die-berge/00078115984089,2025-04-24 15:58:42
Cerveza lager botella,Heineken,9660,Cervezas,Jumbo,"https://i5.walmartimages.cl/images/product-images/img_large/00780210000418l.jpg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/images/product-images/img_large/00780210000418l.jpg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/cerveza-lager-botella/00780210000418,2025-04-24 15:58:42
Cerveza cafalate 330cc 4un austral,Austral,7300,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/be877320-a233-4c2e-9bca-0a25358afeb4.ae9a88166178647f7ba779384988daa8.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/be877320-a233-4c2e-9bca-0a25358afeb4.ae9a88166178647f7ba779384988daa8.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/cerveza-cafalate-330cc-4un-austral/00780963410007,2025-04-24 15:58:42
Cerveza 4.9g quimera session ipa,Quimera,15990,Cervezas,Jumbo,"https://i5.walmartimages.cl/asr/754e3975-1264-481c-bc73-eb699bcadce9.1cd61ecabb39ee642a4a97ce5ef1b6aa.jpeg?odnHeight=290&odnWidth=290&odnBg=FFFFFF 1x, https://i5.walmartimages.cl/asr/754e3975-1264-481c-bc73-eb699bcadce9.1cd61ecabb39ee642a4a97ce5ef1b6aa.jpeg?odnHeight=580&odnWidth=580&odnBg=FFFFFF 2x",https://www.lider.cl/ip/cervezas/cerveza-4-9g-quimera-session-ipa/00780462221016,2025-04-24 15:58:42
Pack 18 un. cerveza corona lager 4.5° 330 cc,Corona,14390,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/438410-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-18-unidades-cerveza-corona-lager-4-5g-330-cc-1976139-pak/p,2025-04-24 15:59:31
Pack 6 un. cerveza stones maracuya fuit beer 2.5° 350 cc,Stones,3990,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/442571-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-stones-maracuya-fuit-beer-2-5g-350-cc-1649567-pak/p,2025-04-24 15:59:31
Pack 6 un. cerveza stones berries 2.5° 350 cc,Stones,3990,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/457930-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-un-cerveza-stones-berries-2-5-350-cc-2020036-pak/p,2025-04-24 15:59:31
Pack 24 un. cerveza quilmes lager 4.9° 300 cc,Quilmes,11990,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/388428-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-24-unidades-cerveza-quilmes-lager-4-9g-300-cc-1962096-pak/p,2025-04-24 15:59:31
Pack 18 un. cerveza sol lager 4.5° 330 cc,Sol,10990,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/448390-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-18-unidades-cerveza-sol-lager-4-5g-330-cc-1964132-pak/p,2025-04-24 15:59:31
Pack 6 un. cerveza budweiser lager 5.0° 473 cc,Budweiser,4490,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/436808-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-budweiser-lager-5-0g-473-cc-1730208-pak/p,2025-04-24 15:59:31
Pack 12 un. cerveza heineken 350 cc,Heineken,6990,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/465507-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-12-un-cerveza-heineken-350-cc-449947/p,2025-04-24 15:59:31
Pack 6 un. cerveza stones limon fruit beer 2.5° 350 cc,Stones,3990,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/442750-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-stones-limon-fruit-beer-2-5g-350-cc-263481-pak/p,2025-04-24 15:59:31
Pack 6 un. cerveza coors lager 5.0° 470 cc,Coors,4490,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/428301-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-coors-lager-5-0g-470-cc-1986302-pak/p,2025-04-24 15:59:31
Pack 6 un. cerveza royal guard premium lager 5.0° 470 cc,Royal guard,4790,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/435427-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-royal-guard-premium-lager-5-0g-470-cc-1675318-pak/p,2025-04-24 15:59:31
Pack 12 un. cerveza coors lager 5.0° 350 cc,Coors,6990,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/428242-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-12-unidades-cerveza-coors-lager-5-0g-350-cc-1966564-pak/p,2025-04-24 15:59:31
Pack 6 un. cerveza cusqueña golden lager 5.0° 473 cc,Cusqueña,4890,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/436864-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-cusquena-golden-lager-5-0g-473-cc-1767156-pak/p,2025-04-24 15:59:31
Pack 6 un. cerveza quilmes lager 4.9° 473 cc,Quilmes,3990,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/465340-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-quilmes-lager-4-9g-473-cc-1934155-pak/p,2025-04-24 15:59:32
Pack 6 un. cerveza escudo silver lager 5.0° 470 cc,Escudo,4190,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/361329-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-un-cerveza-silver-lata-470-cc/p,2025-04-24 15:59:32
Pack 6 un. cerveza coors lager 5.0° 355 cc,Coors,4990,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/429289-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-coors-lager-5-0g-355-cc-1800112-pak/p,2025-04-24 15:59:32
Pack 6 un. cerveza cristal radler sin alcohol 350 cc,Cristal,3790,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/397024-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-cristal-radler-sin-alcohol-350-cc-1669481-pak/p,2025-04-24 15:59:32
Pack 12 un. cerveza budweiser 5.0° 354 cc,Budweiser,7190,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/438393-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-12-unidades-cerveza-budweiser-5-0g-354-cc-1976134-pak/p,2025-04-24 15:59:32
Pack 6 un. cerveza becker lager 4.5° 473 cc,Becker,3590,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/447154-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-becker-lager-4-5g-473-cc-1703064-pak/p,2025-04-24 15:59:32
Pack 12 un. cerveza quilmes lager 4.9° 354 cc,Quilmes,5867,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/440654-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-12-unidades-cerveza-quilmes-lager-4-9g-354-cc-1967798-pak/p,2025-04-24 15:59:32
Pack 6 un. cerveza heineken cero lager sin alcohol 330 cc,Heineken,4990,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/397044-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-heineken-cero-lager-sin-alcohol-330-cc-1743066-pak/p,2025-04-24 15:59:32
Cerveza kunstmann valdivia pale lager 5.2° 470 cc,Kunstmann,1410,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/428168-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/cerveza-kunstmann-valdivia-pale-lager-5-2g-470-cc-1939660/p,2025-04-24 15:59:32
Pack 12 un. cerveza cristal lager 4.6° 350 cc,Cristal,5850,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/388452-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-12-unidades-cerveza-cristal-lager-4-6g-350-cc-1964131-pak/p,2025-04-24 15:59:32
Pack 18 un. cerveza cristal lager 4.6° 355 cc,Cristal,10990,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/428383-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-18-unidades-cerveza-cristal-lager-4-6g-355-cc-1997505/p,2025-04-24 15:59:32
Pack 18 un. cerveza cusqueña gold lager 4.8° 354 cc,Cusqueña,10490,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/438421-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-18-unidades-cerveza-cusquena-gold-lager-4-8g-354-cc-1976140-pak/p,2025-04-24 15:59:32
Pack 4 un. cerveza kunstmann miel 4.8° 330 cc,Kunstmann,6490,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/439215-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-4-unidades-cerveza-kunstmann-miel-4-8g-330-cc-480655-pak/p,2025-04-24 15:59:32
Pack 6 un. cerveza royal guard golden lager 4.5° lata 470 cc,Royal guard,4490,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/472024-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/cerv-royal-guard-golden-4-5-lata-470cc-2017114-pak/p,2025-04-24 15:59:32
Pack 6 un. cerveza cristal lager sin alcohol 350 cc,Cristal,3790,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/397249-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-cristal-lager-sin-alcohol-350-cc-976353-pak/p,2025-04-24 15:59:32
Pack 6 un. cerveza corona lager 4.5° 330 cc,Corona,5790,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/437019-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-corona-lager-4-5g-330-cc-1850069-pak/p,2025-04-24 15:59:32
Cerveza austral patagonia red lager 5.0° 470 cc,Patagonia,1450,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/427928-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/cerveza-austral-patagonia-red-lager-5-0g-470-cc-1858523/p,2025-04-24 15:59:32
Cerveza austral patagonia hoppy lager 4.8° 470 cc,Patagonia,1450,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/427912-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/cerveza-austral-patagonia-hoppy-lager-4-8g-470-cc-1858522/p,2025-04-24 15:59:32
Pack 4 un. cerveza dolbek maqui pale ale 4.8° 330 cc,Dolbek,6490,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/429161-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-4-unidades-cerveza-dolbek-maqui-pale-ale-4-8g-330-cc-1662775-pak/p,2025-04-24 15:59:32
Pack 4 un. cerveza kunstmann torobayo pale ale 5.0° 330 cc,Kunstmann,6490,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/436212-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-4-unidades-cerveza-kunstmann-torobayo-pale-ale-5-0g-330-cc-263611-pak/p,2025-04-24 15:59:32
Pack 4 un. cerveza austral calafate ale 5.0° 330 cc,Austral,6490,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/387624-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-4-unidades-cerveza-austral-calafate-ale-5-0g-330-cc-669052-pak/p,2025-04-24 15:59:32
Pack 12 un. cerveza stella artois 330 cc,Stella artois,8990,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/478478-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pk-cerveza-stella-4-8g-bot-12x330cc-1975243/p,2025-04-24 15:59:32
Pack 6 un. cerveza becker black lager 5.6° 473 cc,Becker,3990,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/388248-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-becker-black-lager-5-6g-473-cc-1877243-pak/p,2025-04-24 15:59:32
Pack 12 un. cerveza stella artois lager 5.2° 354 cc,Stella artois,7190,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/435736-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-12-unidades-cerveza-stella-artois-lager-5-2g-354-cc-1976130-pak/p,2025-04-24 15:59:32
Cerveza austral calafate ale 5.0° lata 470 cc,Austral,1970,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/443895-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/cerveza-austral-calafate-ale-5-0-lata-470-cc-2006377/p,2025-04-24 15:59:33
Cerveza kunstmann torobayo pale ale 5.0° 470 cc,Kunstmann,1930,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/442085-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/cerveza-kunstmann-torobayo-pale-ale-5-0g-470-cc-1828058/p,2025-04-24 15:59:33
Cerveza budweiser lager 5.0° 710 cc,Budweiser,1570,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/438265-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/cerveza-budweiser-lager-5-0g-710-cc-1932890/p,2025-04-24 15:59:33
Pack 6 un. cerveza royal guard premium lager 5.0° 355 cc,Royal guard,4990,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/388875-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-royal-guard-premium-lager-5-0g-355-cc-263658-pak/p,2025-04-24 15:59:33
Pack 6 un. cerveza heineken lager 5.0° 330 cc,Heineken,4990,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/388867-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-heineken-lager-5-0g-330-cc-263585-pak/p,2025-04-24 15:59:40
Pack 6 un. cerveza budweiser 5.0° 330 cc,Budweiser,4890,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/438245-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-budweiser-5-0g-330-cc-1895061-pak/p,2025-04-24 15:59:40
Cerveza kross odissea amber ale 5.2° lata 470 cc,Kross,1670,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/480172-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/cerveza-odissea-amber-ale-5-2g-lata-470-cc-2000152/p,2025-04-24 15:59:40
Pack 6 un. cerveza royal guard premium lager 5.0° 350 cc,Royal guard,4690,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/388878-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-royal-guard-premium-lager-5-0g-350-cc-263660-pak/p,2025-04-24 15:59:40
Cerveza austral patagonia black lager 5.3° 470 cc,Patagonia,1450,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/428068-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/cerveza-austral-patagonia-black-lager-5-3g-470-cc-1927436/p,2025-04-24 15:59:40
Pack 6 un. cerveza corona lager sin alcohol 330 cc,Corona,5790,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/463534-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-corona-lager-sin-alcohol-330-cc-1961619-pak/p,2025-04-24 15:59:40
Pack 6 un. cerveza royal guard premium lager sin alcohol 350 cc,Royal guard,4690,Cervezas,Jumbo,https://santaisabel.vtexassets.com/arquivos/ids/429357-180-180?width=180&height=180&aspect=true,https://www.santaisabel.cl/pack-6-unidades-cerveza-royal-guard-premium-lager-sin-alcohol-350-cc-1932578-pak/p,2025-04-24 15:59:40
